KIND;OPR;STAT;AREA;CITY          ; CB           ; LAC ; CID ;GSM ;DCS ;3G L ; 3G C ;  3G S   ;U-L; U900 ;U-S ;  DATE   ; ADDR                  ; REM                                       ; OZIN     ; OZIE     ;LOCK
$;V;R  ;BR.; Брест               ;              ;     ; 287 ;    ;    ; 251 ; 4087 ;12       ;   ;      ;    ;05.11.17 ; Нарочанская           ; мкр-н Задворцы, опорная мачта             ; 52.120464; 23.749816;Y
$;V;R  ;BR.; Брест               ; BREST        ; 251 ; 288 ;123 ;456 ; 251 ; 3088 ; 2 45  8 ;251; 5088 ;12  ;26.09.17 ; 2й пер.Северный       ; опорная мачта напротив дома N28           ; 52.113185; 23.674904;G
$;V;R  ;BR.; Брест               ;              ; 251 ; 289 ;123 ;456 ; 251 ; 1289 ;123456789;251; 5189 ;123 ;31.03.18 ; Карла Маркса 19       ; Областное объединение профсоюзов, триподы ; 52.094876; 23.685507;G
$;V;R  ;BR.; Брест               ;              ; 251 ; 290 ;123 ;456 ; 251 ; 1290 ; 23456   ;251; 5190 ;123 ;29.07.17 ; Грибоедова-Мытная     ; опорная мачта                             ; 52.067311; 23.691512;G
$;V;R  ;BR.; Брест               ;              ; 251 ;1068 ;123 ;456 ; 251 ; 3068 ;1 3  67 9;   ;      ;    ;25.12.17 ; Абрикосовая           ; Красный двор,столб                        ; 52.082359; 23.782923;G
$;V;R  ;BR.; Брест               ;              ; 251 ;1091 ;123 ;456 ; 251 ; 3091 ; 23456 89;251; 5091 ;123 ;25.12.17 ; Республики пр.        ; башня МТС 40м                             ; 52.084596; 23.773443;G
$;V;R  ;BR.; Брест               ;              ;     ;1091 ;    ;    ; 251 ; 4091 ; 2       ;   ;      ;    ;25.12.17 ; Республики пр.        ; башня МТС 40м                             ; 52.084596; 23.773443;G
$;V;R  ;BR.; Брест               ;              ; 251 ;1092 ;123 ;456 ; 251 ; 3092 ;123456 89;251; 5092 ; 23 ;25.12.17 ; Суворова 21           ; ОАО "БрестМаш", мачта                     ; 52.064641; 23.741864;G
$;V;R  ;BR.; Брест               ;              ;     ;1092 ;    ;    ; 251 ; 4092 ;1 3      ;   ;      ;    ;25.12.17 ; Суворова 21           ; ОАО "БрестМаш", мачта                     ; 52.064641; 23.741864;G
$;V;R  ;BR.; Брест               ;              ; 251 ;1093 ;123 ;456 ; 251 ; 3093 ;123456 89;251; 5093 ;123 ;25.12.17 ; Варшавский мост       ; погранпереход РБ-Польша, башня Life 72м   ; 52.076532; 23.671718;G

$;V;R  ;BR.; Брест               ;              ;     ;     ;    ;    ; 251 ; 3203 ;123456789;   ;      ;    ;25.11.15 ; Сов.Конституции 1     ; дом быта, триподы и антенны life:)        ; 52.099437; 23.751054;G
$;V;R  ;BR.; Брест               ;              ;     ;     ;    ;    ; 251 ; 3258 ;12       ;   ;      ;    ;16.10.16 ; ?                     ; Козловичи-Катин Бор                       ;          ;          ;

$;V;RGU;BR.; Брест               ;              ;    ;Repiter;   ;    ;     ;      ;         ;   ;      ;    ;19.10.17 ; Сябровская 99А        ; м-н "Корона", репитер от БС 35.2          ; 52.067247; 23.722249;G
$;V;RGU;BR.; Брест               ;              ;    ;Repiter;   ;    ;     ;      ;         ;   ;      ;    ;19.10.17 ; Пуганова 4            ; м-н "Корона", репитер от БС 22.2          ; 52.054795; 23.725605;G

$;V;DP ;BR.; Брест               ;              ;     ;     ;    ;    ; 251 ; 3200 ; 23      ;   ;      ;    ;08.08.10 ; в р-не супермаркета "Микс"; передвижная БС ???                    ;          ;          ;

$;V;D  ;BR.; Брест               ; BREST        ; 251 ;   6 ;    ;45  ;     ;      ;         ;   ;      ;    ;06.11.15 ; Московская 204        ; ОАО "БЭЛЗ"                                ; 52.095840; 23.739780;G
$;V;D  ;BR.; Брест               ; BREST        ; 251 ;   7 ;    ;456 ;     ;      ;         ;   ;      ;    ;06.11.15 ; Дзержинского 14       ; здание                                    ; 52.088628; 23.690729;G
$;V;D  ;BR.; Брест               ; BREST        ; 251 ;  22 ;    ;45  ;     ;      ;         ;   ;      ;    ;06.11.15 ; Жукова 2              ; в/ч 92616, мачта                          ; 52.061860; 23.715720;G
$;V;D  ;BR.; Брест               ; BREST        ; 251 ;  37 ;123 ;456 ; 251 ; 3037 ;123456789;251; 5037 ;123 ;31.03.09 ; Янки Купалы 108/1     ; КПТУП "Мясомолсервис", башня 40м          ; 52.114194; 23.768205;G
$;V;D  ;BR.; Брест               ; BREST        ; 251 ;  29 ;123 ;    ; 251 ; 3029 ;1 3   789;   ;      ;    ;03.03.16 ; Солнечная 86          ; территория ПМК N5                         ; 52.113097; 23.645086;G
$;V;Z  ;BR.; Брест               ;              ;     ;  41 ;    ;    ; 251 ; 3041 ;123456   ;   ;      ;    ;11.09.15 ; Московская 267        ; ТП-38, столб, зам. на 586.х в 2015г.      ; 52.094207; 23.759291;G
$;V;D  ;BR.; Брест               ; BREST        ; 251 ;  59 ;123 ;    ; 251 ; 3059 ;12345    ;   ;      ;    ;06.01.15 ; Винника               ; мкр-н Южный, мачта life:)                 ; 52.054173; 23.741292;G
$;V;D  ;BR.; Брест               ;              ;     ;     ;    ;    ; 251 ; 3008 ; 23      ;   ;      ;    ;23.06.10 ; Кирова 88             ; женская консультация N1                   ; 52.088997; 23.704869;G
$;V;D  ;BR.; Брест               ;              ;     ;     ;    ;    ; 251 ; 3032 ;123      ;   ;      ;    ;25.06.10 ;Красногвардейская 114/2; УП "Трансбуг"                             ; 52.127611; 23.698003;G
$;V;D  ;BR.; Брест               ;              ;     ;     ;    ;    ; 251 ; 3201 ;12       ;   ;      ;    ;12.12.07 ;Красногвардейская 114/2; УП "Трансбуг"                             ; 52.127611; 23.698003;G
$;V;D  ;BR.; Брест               ;              ;     ;     ;    ;    ; 251 ; 3203 ;123456 8 ;   ;      ;    ;14.08.10 ; Янки Купалы 13/2      ; ОАО "Снежинка", мачта                     ; 52.106069; 23.743129;G
$;V;D  ;BR.; Брест               ;              ;     ;     ;    ;    ; 251 ; 3203 ; 23 5  8 ;   ;      ;    ;06.11.15 ; Республики пр.        ; башня 40м                                 ; 52.093956; 23.764976;G
$;V;D  ;BR.; Брест               ; BREST        ; 251 ; 284 ;123 ;456 ; 251 ; 3084 ;12 45678 ;251; 5084 ;123 ;24.03.17 ; Грибоедова            ; столб, зам. на 194.х в 2018 г.            ; 52.070384; 23.700190;G


/;Брестская область
 ;V;R  ;BRO;                     ;              ; 25  ;     ;    ;    ; 25  ; 3    ;         ;25 ; 5    ;    ;  .  .18 ;                       ;                                           ;          ;          ;

$;V;R  ;BRO; Берестье            ; BEREST'E     ; 252 ;   0 ;1   ;    ;     ;      ;         ;   ;      ;    ;15.08.10 ; Брестский р-н         ; санаторий "Берестье", трубостойки         ; 51.830225; 23.725200;G*
$;V;R  ;BRO; Кобрин              ; KOBRIN       ; 252 ;   1 ;123 ;456 ; 252 ; 3382 ;1 3456  9;252; 5382 ;123 ;23.01.06 ; Советская 109         ; труба котельной                           ; 52.208728; 24.339246;G
$;V;R  ;BRO; Дрогичин            ; DROGICHIN    ; 252 ;   2 ;123 ;    ; 252 ; 3342 ;123456  9;252; 5342 ;123 ;25.08.15 ; ?                     ; труба ТЭЦ                                 ; 52.185909; 25.178356;*
$;V;R  ;BRO; Иваново             ; IVANOVO      ; 255 ;   3 ;123 ;456 ; 255 ; 3344 ;1 34 6  9;255; 5344 ;1 3 ;06.11.15 ;                       ; РТПС возле ст. Янов-Полесский             ; 52.121095; 25.565425;G
$;V;R  ;BRO; Лунинец             ; LUNINEC      ; 255 ;   4 ;123 ;456 ; 255 ; 3234 ;12345678 ;255; 5234 ;12  ;27.06.05 ; Пинская 6             ; РУЭС, мачта                               ; 52.250080; 26.801910;G
$;V;R  ;BRO; Микашевичи          ; MIKASHEVICHI ; 255 ;   5 ;123 ;456 ; 255 ; 3245 ;123456   ;255; 5245 ;123 ;06.11.15 ; Лунинецкий р-н        ; Первомайская 11, РУЭС, мачта              ; 52.223540; 27.486375;Y
$;V;R  ;BRO; Барановичи          ; BARANOVICHI  ; 254 ;   6 ;12378;456; 254 ; 3227 ;123456789;254; 5227 ;123 ;06.11.15 ; Советская 41          ; труба ТЭЦ снизу                           ; 53.142464; 26.011189;G
$;V;R  ;BRO; Барановичи          ;              ;     ;   6 ;    ;    ; 254 ; 4227 ;  3      ;   ;      ;    ;06.11.15 ; Советская 41          ; труба ТЭЦ снизу                           ; 53.142464; 26.011189;G
$;V;R  ;BRO; Белоозерск          ; BELOOZERSK   ; 252 ;   8 ;1234;    ; 252 ; 3302 ;123456  9;252; 5302 ;1234;26.08.15 ; Березовский р-н       ; Шоссейная 6, ГРЭС, труба                  ; 52.454143; 25.193534;G
$;V;R  ;BRO; Пинск               ; PINSK        ; 253 ;   8 ;123 ;456 ; 253 ; 3201 ;123456789;   ;      ;    ;13.05.05 ; Заслонова 15          ; РУЭC, мачта?                              ; 52.115550; 26.108950;G*w
$;V;R  ;BRO; Пинск               ; PINSK        ; 253 ;   9 ;123 ;456 ; 253 ; 3284 ;123456 8 ;253; 5284 ; 23 ;25.02.06 ; Центральная 2         ; двор жилого дома, мачта                   ; 52.139050; 26.118240;G
$;V;R  ;BRO; Пинск               ;              ;     ;   9 ;    ;    ; 253 ; 4284 ; 2       ;   ;      ;    ;25.02.06 ; Центральная 2         ; двор жилого дома, мачта                   ; 52.139050; 26.118240;G
$;V;R  ;BRO; Барановичи          ; BARANOVICHI  ; 254 ;   9 ;123 ;456 ; 254 ; 3228 ;123456789;254; 5228 ;1 3 ;06.11.15 ; Советская 81          ; РУЭС, мачта                               ; 53.128144; 26.021043;G
$;V;R  ;BRO; Барановичи          ;              ;     ;   9 ;    ;    ; 254 ; 4228 ;1 3      ;   ;      ;    ;06.11.15 ; Советская 81          ; РУЭС, мачта                               ; 53.128144; 26.021043;G
$;V;R  ;BRO; Ганцевичи           ; GANCEVICHI   ; 255 ;  10 ;123 ;456 ; 255 ; 3241 ;12345678 ;255; 5241 ;123 ;24.06.06 ; Красноармейская 60    ; КПД, труба                                ; 52.745723; 26.437504;G
$;V;R  ;BRO; Домачево            ; DOMACHEVO    ; 252 ;  11 ;123 ;    ; 252 ; 3305 ; 2 45    ;252; 5305 ;12  ;26.07.05 ; Брестский р-н         ; погранпереход РБ-Польша, башня 72м        ; 51.753755; 23.603205;G 
$;V;R  ;BRO; Жабинка             ; ZHABINKA     ; 252 ;  12 ;123 ;    ; 252 ; 3288 ;12345 789;252; 5288 ;123 ;25.08.15 ; Калинина 1            ; Сахарный завод, труба?                    ; 52.185625; 23.971815;G*
$;V;R  ;BRO; Каменец             ; KAMENEC      ; 252 ;  13 ;123 ;    ; 252 ; 3294 ;123 56 8 ;252; 5294 ;123 ;19.08.05 ; пер.Маяковского       ; труба                                     ; 52.399220; 23.830780;G
$;V;R  ;BRO; Малорита            ; MALORITA     ; 252 ;  14 ;123 ;    ; 252 ; 3297 ;123      ;   ;      ;    ;19.08.05 ; Лермонтова 10/1       ; труба котельной ЖКХ                       ; 51.790560; 24.069790;G
$;V;R  ;BRO; Ракитница           ; RAKITNICA    ; 252 ;  15 ;123 ;    ; 252 ; 3386 ;1 34 6  9;252; 5386 ;123 ;01.09.15 ; Жабинковский р-н      ; M1, РТПС                                  ; 52.138030; 23.982740;G
$;V;R  ;BRO; Барановичи          ; BARANOVICHI  ; 254 ;  15 ;123 ;456 ; 254 ; 3229 ;12345678 ;254; 5229 ;12  ;01.09.15 ; Энтузиастов 30        ; котельная, мачта                          ; 53.135289; 26.071469;G
$;V;R  ;BRO; Барановичи          ;              ;     ;  15 ;    ;    ; 254 ; 6229 ;123      ;   ;      ;    ;01.09.15 ; Энтузиастов 30        ; котельная, мачта                          ; 53.135289; 26.071469;G
$;V;R  ;BRO; Лесная              ; LESNAYA      ; 254 ;  16 ;123 ;    ; 254 ; 3353 ;123456 8 ;254; 5353 ;123 ;01.09.15 ; Барановичский р-н     ; М1, 194 км, башня 72м                     ; 52.990536; 25.764516;G
$;V;R  ;BRO; Пружаны             ; PRUZHANY     ; 252 ;  17 ;123 ;    ; 252 ; 3281 ;1    6 89;252; 5281 ;12  ;01.09.15 ; Заводская 4           ; завод радиодеталей, труба                 ; 52.565900; 24.476990;G*
$;V;R  ;BRO; Вискули             ;              ; 252 ;  18 ;  3 ;    ;     ;      ;         ;   ;      ;    ;19.08.05 ; Пружанский р-н        ; башня спецсвязи (ист. google)             ; 52.620788; 23.956013;G
$;V;R  ;BRO; Высокое             ; VYSOKOE      ; 252 ;  19 ;123 ;    ; 252 ; 3308 ;123  6   ;252; 5308 ;123 ;01.09.15 ; Каменецкий р-н        ; башня 70м                                 ; 52.356971; 23.388964;G
$;V;R  ;BRO; Ружаны              ; RUZHANY      ; 252 ;  20 ;1234;    ; 252 ; 3300 ;123456   ;252; 5300 ;1234;04.10.05 ; Пружанский р-н        ; пл.17 Сентября, котельная, труба          ; 52.866712; 24.891683;G
$;V;R  ;BRO; Кобыловка           ; KOBYLOVKA    ; 252 ;  21 ;123 ;    ;     ;      ;         ;   ;      ;    ;01.09.15 ; Пружанский р-н    ; Р85, 64 км, в р-не башни life:) или восточнее?; 52.695320; 24.644940;*
$;V;R  ;BRO; Береза              ; BEREZA       ; 252 ;  23 ;123 ;456 ; 252 ; 3280 ;123456789;252; 5280 ;123 ;05.04.05 ; Ленина 95             ; ДЮСШ N1, мачта                            ; 52.529390; 24.976797;G
$;V;R  ;BRO; Береза              ;              ;     ;  23 ;    ;    ; 252 ; 6280 ;  3      ;   ;      ;    ;05.04.05 ; Ленина 95             ; ДЮСШ N1, мачта                            ; 52.529390; 24.976797;G
$;V;R  ;BRO; Пограничная         ; POGRANICHNOE ; 252 ;  24 ;123 ;    ; 252 ; 3360 ;   456   ;252; 5360 ;123 ;06.05.07 ; Каменецкий р-н        ; погранпереход РБ-Польша, мачта на ДК      ; 52.453878; 23.368038;G 
$;V;R  ;BRO; Ляховичи            ; LYAHOVICHI   ; 254 ;  24 ;123 ; 56 ; 254 ; 3296 ;1234567 9;254; 5296 ; 23 ;03.05.15 ; Пушкина 7             ; ЦРБ                                       ; 53.048937; 26.269684;G
$;V;R  ;BRO; Томашовка           ; TOMASHOVKA   ; 252 ;  25 ;123 ;    ;     ;      ;         ;   ;      ;    ;26.07.05 ; Брестский р-н         ; Лесная, башня 72м                         ; 51.558794; 23.604666;G
$;V;D  ;BRO; Пинск               ; PINSK        ; 253 ;  25 ;123 ;456 ; 253 ; 3272 ;123456789;253; 5272 ;123 ;13.05.05 ; Калиновского 18       ; труба КСИ                                 ; 52.128790; 26.038460;G
$;V;R  ;BRO; Дмитровичи/Внучки   ; DMITROVICHI  ; 252 ;  26 ;123 ;    ; 252 ; 3408 ;12 45    ;252; 5408 ;12  ;19.08.05 ; Каменецкий р-н        ; труба                                     ; 52.483105; 23.767700;G
$;V;R  ;BRO; Барановичи          ; BARANOVICHI  ; 254 ;  26 ;123 ;456 ; 254 ; 3230 ;1234567 9;254; 5230 ;1 3 ;06.11.15 ; Комсомольская 65      ; телекомпания "Интекс", башня 72м          ; 53.125686; 25.996980;G
$;V;R  ;BRO; Барановичи          ;              ;     ;  26 ;    ;    ; 254 ; 6230 ;1 3      ;   ;      ;    ;06.11.15 ; Комсомольская 65      ; телекомпания "Интекс", башня 72м          ; 53.125686; 25.996980;G
$;V;D  ;BRO; Каменюки            ; KAMENYUKI    ; 252 ;  27 ;123 ;    ; 252 ; 3397 ;  3  6  9;252; 5397 ; 23 ;19.08.05 ; Каменецкий р-н        ; труба                                     ; 52.554305; 23.802225;G*
$;V;R  ;BRO; Столин              ; STOLIN       ; 255 ;  27 ;123 ;4   ; 255 ; 3290 ;123456   ;255; 5290 ;    ;05.05.06 ; Ленина 6              ; универмаг, мачта                          ; 51.890510; 26.849570;G
$;V;R  ;BRO; Пинск               ; PINSK        ; 253 ;  29 ;123 ;4567; 253 ; 3202 ;123456789;253; 5202 ;123 ;13.05.05 ; Брестская 72          ; опытно-механический завод, мачта          ; 52.113460; 26.083150;G
$;V;R  ;BRO; Пинск               ; PINSK        ; 253 ;  30 ;123 ;456 ; 253 ; 3203 ;123456789;253; 5203 ; 2  ;20.11.05 ; Первомайская 191      ; больница, мачта                           ; 52.146170; 26.092210;G
$;V;R  ;BRO; Давид-Городок       ; DAVID GORODOK; 255 ;  31 ;123 ;456 ;     ;      ;         ;   ;      ;    ;24.11.05 ; Столинский р-н     ; Калинина 65, электромеханический завод, мачта; 52.054950; 27.191635;G
$;V;R  ;BRO; Пинск               ; PINSK        ; 253 ;  32 ;123 ;456 ; 253 ; 3204 ;1234567 9;253; 5204 ;1 3 ;13.05.05 ; Пушкина 21            ; общежитие N4 ПГАТК                        ; 52.121400; 26.113890;G*
$;V;R  ;BRO; Пинск               ; PINSK        ; 253 ;  33 ;123 ;456 ; 253 ; 3205 ;123456   ;253; 5205 ; 2  ;13.05.05 ; Молодежная 97         ; почта N10, мачта                          ; 52.132290; 26.077780;G
$;V;R  ;BRO; Кобрин              ; KOBRIN       ; 252 ;  34 ;123 ;456 ; 252 ; 3238 ;1234567 9;252; 5238 ;1 3 ;08.03.05 ; Интернациональная 30  ; Белтелеком, мачта                         ; 52.207373; 24.356529;G
$;V;R  ;BRO; Морозовичи          ; MOROZOVICHI  ; 252 ;  36 ;123 ;    ; 252 ; 3410 ;1 3      ;252; 5410 ;123 ;21.03.05 ; Брестский р-н         ; Р17, мачта (башня) УП "МС"?               ; 52.299200; 23.523400;G*
$;V;R  ;BRO; Михалин             ; MIHALIN      ; 252 ;  37 ;123 ;    ; 252 ; 3447 ; 23 56   ;252; 5447 ; 23 ;19.12.05 ; Брестский р-н         ; Р17, 20 км, совм.башня 72м                ; 51.989274; 23.915450;G
$;V;R  ;BRO; Телеханы            ; TELEHANY     ; 254 ;  38 ;123 ;    ; 254 ; 3307 ; 23 5    ;   ;      ;    ;30.08.05 ; Ивацевичский р-н      ; 1 мая, общежитие, мачта                   ; 52.513230; 25.846990;G
$;V;R  ;BRO; Збунин              ; ZBUNIN       ; 252 ;  39 ;123 ;    ; 252 ; 3419 ;  3  6   ;252; 5419 ;1 3 ;26.07.05 ; Брестский р-н         ; Р94, совм.башня 72м                       ; 51.824550; 23.648480;G
$;V;R  ;BRO; Пинск               ; PINSK        ; 253 ;  40 ;123 ;456 ; 253 ; 3206 ;123456789;253; 5206 ;1 3 ;13.05.05 ; Революционная 12      ; Пинский учебный центр, мачта              ; 52.116580; 26.071170;G
$;V;R  ;BRO; Закозель            ; ZAKOZEL"     ; 252 ;  41 ;123 ;    ;     ;      ;         ;   ;      ;    ;23.01.06 ; Дрогичинский р-н      ; ?                                         ; 52.130761; 24.992918;*
$;V;R  ;BRO; Братылово           ; BRATYLOVO    ; 252 ;  42 ;123 ;    ; 252 ; 3250 ;123456789;252; 5250 ;123 ;12.02.06 ; Брестский р-н         ; башня 72м                                 ; 52.154360; 23.812745;G
$;V;R  ;BRO; Пинск               ; PINSK        ; 253 ;  43 ;123 ;456 ; 253 ; 3207 ;123456789;253; 5207 ; 2  ;02.09.05 ; Студенческая 11А      ; общежитие, мачта                          ; 52.132715; 26.115710;G
$;V;R  ;BRO; Пинск               ;              ;     ;  43 ;    ;    ; 253 ; 4207 ; 2       ;   ;      ;    ;02.09.05 ; Студенческая 11А      ; общежитие, мачта                          ; 52.132715; 26.115710;G
$;V;R  ;BRO; Барановичи          ; BARANOVICHI  ; 254 ;  44 ;123 ;456 ; 254 ; 3265 ;12345678 ;254; 5265 ;123 ;27.08.06 ; Наконечникова 50      ; Станкостроительный завод "Атлант", труба  ; 53.171749; 25.986539;G
$;V;R  ;BRO; Барановичи          ;              ;     ;  44 ;    ;    ; 254 ; 4265 ;  3      ;   ;      ;    ;27.08.06 ; Наконечникова 50      ; Станкостроительный завод "Атлант", труба  ; 53.171749; 25.986539;G
$;V;R  ;BRO; Бережное            ; BEREZHNOE    ; 253 ;  45 ;123 ;    ;     ;      ;         ;   ;      ;    ;24.12.06 ; Столинский р-н        ; башня с life:)?                           ; 52.000940; 27.005810;*
$;V;R  ;BRO; Глинка              ; GLINKA       ; 255 ;  46 ;123 ;    ;     ;      ;         ;   ;      ;    ;05.05.06 ; Столинский р-н        ; мехдвор СПК "Глинковский", башня 72м      ; 51.931260; 26.680770;G
$;V;R  ;BRO; Федоры              ; FEDORY       ; 255 ;  47 ;123 ;    ; 255 ; 3388 ;1 3      ;   ;      ;    ;17.10.05 ; Столинский р-н        ; Р6, труба котельной                       ; 51.943170; 26.407830;G
$;V;R  ;BRO; Альбинки            ; AL'BINKI     ; 254 ;  48 ;123 ;456 ; 254 ; 3407 ; 23 56   ;254; 5407 ;123 ;21.12.05 ; Барановичский р-н     ; ж/д ст. Полонка, совм.башня               ; 53.123300; 25.727480;G
$;V;R  ;BRO; Мотоль              ; MOTOL        ; 252 ;  49 ;123 ;    ;     ;      ;         ;   ;      ;    ;19.04.06 ; Ивановский р-н        ; на севере агрогородка, LAC=255? *питон*   ; 52.315520; 25.599280;*
$;V;R  ;BRO; Речица              ; RECHICA      ; 255 ;  50 ;123 ;    ; 255 ; 3315 ;123      ;255; 5315 ;    ;05.05.06 ; Столинский р-н        ; столб                                     ; 51.866710; 26.776921;*
$;V;R  ;BRO; Коссово             ; KOSSOVO      ; 254 ;  54 ;123 ;    ; 254 ; 3317 ;123456   ;254; 5317 ;123 ;08.04.06 ; Ивацевичский р-н      ; водонапорная башня                        ; 52.750405; 25.146155;G
$;V;R  ;BRO; Тартаки             ; TARTAKI      ; 254 ;  55 ;123 ;    ; 254 ; 3375 ;1 34 6   ;254; 5375 ;123 ;21.12.05 ; Барановичский р-н     ; Р99, башня 72м                            ; 53.021337; 25.724641;G
$;V;R  ;BRO; Барановичи          ; BARANOVICHI  ; 254 ;  56 ;123 ;456 ; 254 ; 3231 ;12345678 ;254; 5231 ;123 ;29.03.06 ; Промышленная 33       ; Завод автоматических линий, трипод        ; 53.160699; 26.019208;G
$;V;RLM;BRO; Пинск               ; PINSK        ; 253 ;  57 ;1   ;4   ; 253 ; 3325 ;1  4  7  ;253; 5325 ;1   ;20.11.05 ; Солнечная 1           ; рынок "Солнечный", микроБС, трипод        ; 52.125140; 26.065210;G
$;V;R  ;BRO; Пинск               ; PINSK        ; 253 ;  60 ;123 ;456 ; 253 ; 3273 ;123456789;253; 5273 ;  3 ;20.11.05 ; Индустриальная 3      ; Хлебозавод, триподы                       ; 52.115185; 26.052925;G
$;V;R  ;BRO; Пинск               ; PINSK        ; 253 ;  61 ;123 ;456 ; 253 ; 3210 ;12345678 ;253; 5210 ; 23 ;20.11.05 ; Жолтовского пр. 109   ; завод "Кузлитмаш", триподы?               ; 52.132309; 26.010524;G
$;V;R  ;BRO; Парохонск           ; PAROHONSK    ; 255 ;  62 ;123 ;456 ; 255 ; 3339 ;1 34 6  9;255; 5339 ;1 3 ;06.01.06 ; Пинский р-н           ; РТПС                                      ; 52.223235; 26.463565;Y
$;V;R  ;BRO; Синкевичи           ; SINKEVICHI   ; 255 ;  63 ;123 ;456 ; 255 ; 3351 ;123 56789;255; 5351 ;123 ;02.12.05 ; Лунинецкий р-н        ; М10, РТПС?                                ; 52.218065; 27.257915;Y*
$;V;R  ;BRO; Синкевичи           ;              ;     ;  63 ;    ;    ; 255 ; 4351 ; 23      ;   ;      ;    ;02.12.05 ; Лунинецкий р-н        ; М10, РТПС?                                ; 52.218065; 27.257915;Y*
$;V;R  ;BRO; Лунинец             ; LUNINEC      ; 255 ;  64 ;123 ;456 ; 255 ; 3268 ;12 45 78 ;255; 5268 ;12  ;05.05.06 ; Гагарина 29           ; труба котельной *питон*                   ; 52.241560; 26.798750;G*
$;V;R  ;BRO; Лунинец             ;              ;     ;  64 ;    ;    ; 255 ; 4268 ; 2       ;   ;      ;    ;05.05.06 ; Гагарина 29           ; труба котельной *питон*                   ; 52.241560; 26.798750;G*
$;V;R  ;BRO; Ганцевичи           ; GANCEVICHI   ; 255 ;  65 ;123 ;456 ; 255 ; 3242 ;12 45  8 ;255; 5242 ;12  ;24.06.06 ; Октябрьская 10        ; дом быта, мачта                           ; 52.761793; 26.425502;G
$;V;R  ;BRO; Иваново             ; IVANOVO      ; 255 ;  66 ;123 ;456 ; 255 ; 3266 ;123456789;255; 5266 ;123 ;17.05.06 ; Ленина 13             ; дом быта, мачта                           ; 52.144481; 25.534124;Y
$;V;R  ;BRO; Ужово               ; UZHOVO       ; 252 ;  67 ;123 ;    ;     ;      ;         ;   ;      ;    ;22.07.06 ; Малоритский р-н       ; башня 72м                                 ; 51.880260; 24.167540;G
$;V;R  ;BRO; Бытень              ; BYTEN"       ; 254 ;  68 ;123 ;    ; 254 ; 3381 ;123456789;254; 5381 ;123 ;12.02.06 ; Ивацевичский р-н      ; РТПС                                      ; 52.859272; 25.498517;G
$;V;R  ;BRO; Бытень              ;              ;     ;  68 ;    ;    ; 254 ; 4381 ;1        ;   ;      ;    ;12.02.06 ; Ивацевичский р-н      ; РТПС                                      ; 52.859272; 25.498517;G
$;V;R  ;BRO; Лунинец             ; LUNINEC      ; 255 ;  69 ;123 ;456 ; 255 ; 3235 ;1 34 67  ;255; 5235 ;123 ;28.03.06 ; ?                     ; западнее ж/д                              ; 52.256950; 26.789730;*
$;V;RGM;BRO; Жемчужный           ; ZHEMCHUZHNYJ ; 254 ;  70 ;12  ;45  ; 254 ; 3252 ;12       ;254; 5252 ;12  ;20.02.06 ; Барановичский р-н     ; водонапорная башня, трипод *питон*        ; 53.134610; 25.862250;G
$;V;R  ;BRO; Пинск               ; PINSK        ; 253 ;  71 ;123 ;456 ; 253 ; 3274 ;123456   ;   ;      ;    ;12.02.06 ; Ольховских 22         ; Аграрный технологический колледж          ; 52.118415; 26.113716;+
$;V;R  ;BRO; Сиреневка           ; DROGICHIN    ; 252 ;  72 ;123 ;    ; 252 ; 3343 ;12345    ;252; 5343 ;123 ;15.11.06 ; Дрогичинский р-н      ; совм.башня 72м *питон*                    ; 52.215140; 25.164535;G
$;V;R  ;BRO; Пинск               ; PINSK        ; 253 ;  73 ;123 ;456 ; 253 ; 3211 ;1234567  ;253; 5211 ;1 3 ;25.02.06 ; ИПД 61                ; Гидросельмаш, мачта                       ; 52.126145; 26.126465;G*w
$;V;R  ;BRO; Пинск               ;              ;     ;  73 ;    ;    ; 253 ; 4211 ;1        ;   ;      ;    ;25.02.06 ; ИПД 61                ; Гидросельмаш, мачта                       ; 52.126145; 26.126465;G*w
$;V;R  ;BRO; Барановичи          ; BARANOVICHI  ; 254 ;  74 ;123 ;456 ; 254 ; 3232 ;123456789;254; 5232 ;123 ;28.03.06 ; Димитрова 20          ; пожарная вышка                            ; 53.133979; 26.020195;G
$;V;R  ;BRO; Барановичи          ;              ;     ;  74 ;    ;    ; 254 ; 4232 ;123      ;   ;      ;    ;28.03.06 ; Димитрова 20          ; пожарная вышка                            ; 53.133979; 26.020195;G
$;V;R  ;BRO; Столовичи           ; STOLOVICHI   ; 254 ;  75 ;123 ;    ; 254 ; 3327 ;123456789;254; 5327 ;123 ;12.06.06 ; Барановичский р-н     ; РТПС в Октябрьском                        ; 53.198490; 26.032375;G
$;V;R  ;BRO; Столовичи           ;              ;     ;  75 ;    ;    ; 254 ; 4327 ;1        ;   ;      ;    ;12.06.06 ; Барановичский р-н     ; РТПС в Октябрьском                        ; 53.198490; 26.032375;G
$;V;R  ;BRO; Лобча               ; LOBCHA       ; 255 ;  76 ;123 ;456 ; 255 ; 3322 ;1234567 9;255; 5322 ;123 ;28.03.06 ; Лунинецкий р-н        ; М10, башня 72м                            ; 52.300400; 26.515290;Y
